-1.01513, -1.01223, -1
1.01427, 0.986861, -1
-0.998903, 0.996567, 1
0.992076, 1.02942, -1
-1.00257, 1.00149, 1
0.992582, -0.998613, 1
0.978383, -0.992947, 1
1.01303, -1.05339, 1
-1.02265, -1.05572, -1
1.01522, -0.9763, 1
0.996646, -1.00581, 1
1.00633, 1.00123, -1
0.969117, -0.984228, 1
0.996323, -0.979456, 1
-1.07958, -1.04217, -1
1.04731, 1.01201, -1
0.984734, -1.00892, 1
-1.05142, -0.958047, -1
-1.02576, -0.997122, -1
-0.990866, 0.91597, 1
-0.993511, -0.997794, -1
0.977221, -0.991849, 1
0.988797, -0.989907, 1
0.990964, 1.01069, -1
-0.992758, 0.994052, 1
-1.00559, -0.99998, -1
-0.959658, -1.05587, -1
1.08107, -0.949365, 1
1.0041, -1.06584, 1
1.00522, 1.00258, -1
-0.948692, 0.975189, 1
-0.963279, 0.997648, 1
0.999706, 0.997556, -1
-1.04928, 0.973556, 1
-1.01024, -1.0409, -1
0.997121, -0.997007, 1
-1.01064, -0.971793, -1
1.00615, 0.954442, -1
-1.00038, -0.999845, -1
0.999411, -0.997488, 1
1.0014, 0.999361, -1
0.979289, 1.03616, -1
-1.01189, 0.987938, 1
-1.02468, 0.995216, 1
1.00086, 1.0029, -1
1.00017, 1.0065, -1
0.967854, -0.986451, 1
0.982157, -1.07388, 1
1.03523, -1.07536, 1
0.976672, 1.01784, -1
-0.994724, -1.01267, -1
0.968172, -0.990791, 1
-1.00113, -0.998917, -1
-0.927778, 1.00716, 1
0.956229, -1.01957, 1
0.972467, 1.05965, -1
-0.954241, 1.04044, 1
-0.996264, 0.986758, 1
-1.0022, 1.01837, 1
0.971915, 0.924363, -1
-0.9537, -0.928783, -1
1.07733, 1.00762, -1
-1.02005, 0.989759, 1
-1.0129, -0.982141, -1
1.01888, 0.992469, -1
-1.01142, -1.0148, -1
-1.02469, 0.995253, 1
0.972962, -1.0082, 1
-0.99743, 0.99808, 1
0.972517, 0.968288, -1
0.983657, -1.03522, 1
1.02062, 0.983013, -1
0.999703, -1.00149, 1
1.03005, -1.02739, 1
-1.02506, -1.01993, -1
1.01959, -1.01441, 1
0.996364, 0.99904, -1
-1.00019, 1.00014, 1
0.985303, 1.00251, -1
-1.01569, -1.03263, -1
-1.0268, 1.03025, 1
-1.04941, -1.08239, -1
-1.01618, -0.992845, -1
1.05274, -1.02717, 1
1.00594, -1.00299, 1
0.955076, 1.03808, -1
-0.959199, -1.00009, -1
-0.965827, 1.06095, 1
0.989863, 0.99823, -1
1.00284, 1.05528, -1
-1.00756, -1.00139, -1
1.00892, -1.01061, 1
1.00079, -0.99962, 1
-1.052, 0.930327, 1
-0.988598, -0.998424, -1
-1.00013, -1.00263, -1
-1.00094, 0.979138, 1
-1.00253, 1.03505, 1
-0.993915, 0.995351, 1
0.966311, -0.983247, 1
-0.936052, 1.02037, 1
1.01588, -1.06741, 1
-0.999918, 0.998656, 1
-0.970181, -1.00243, -1
-0.98177, -0.910611, -1
-0.974097, -1.03408, -1
-0.995268, -0.999223, -1
-0.998187, 1.04247, 1
-0.979654, -0.94534, -1
1.05044, 0.983237, -1
0.957566, -0.94309, 1
0.9961, 1.00623, -1
0.96705, -0.996554, 1
-1.01354, -0.976891, -1
-0.996613, -0.996186, -1
-1.03533, 0.936507, 1
-1.00599, 0.996032, 1
0.983969, 1.06214, -1
0.995551, -0.982364, 1
0.997015, -1.00342, 1
-1.04751, 1.01723, 1
1.00633, 0.95226, -1
-1.09768, -1.01089, -1
0.960147, -1.08466, 1
-0.950962, 1.00361, 1
0.99191, 0.935136, -1
1.0011, 0.993918, -1
-1.01605, -0.970687, -1
-0.98288, 1.01352, 1
-1.03187, 1.04275, 1
0.954503, 0.967194, -1
-0.996763, -0.996299, -1
-1.03533, -1.00664, -1
-0.999895, 0.964745, 1
-0.985624, -1.0636, -1
-0.979034, 1.01313, 1
1.02933, 0.963073, -1
1.01983, -1.02539, 1
0.991494, 0.991542, -1
1.00167, 1.05758, -1
0.984237, -1.02927, 1
0.999178, 0.984701, -1
0.996284, 0.998396, -1
-1.01781, 1.02047, 1
0.992871, -1.05124, 1
-1.05276, 1.05742, 1
1.05495, 1.02201, -1
-0.930312, -0.974033, -1
0.947752, -1.01607, 1
-1.0269, 0.989898, 1
-0.992833, 1.02268, 1
-1.00072, -0.996039, -1
0.998044, -1.00132, 1
0.995932, 1.00496, -1
1.00373, -0.995783, 1
-1.00062, 1.01541, 1
-1.00248, 1.00064, 1
-1.00194, -1.01871, -1
-1.08936, 0.990494, 1
-1.01403, 0.986074, 1
1.00559, 1.00372, -1
1.05843, -0.963613, 1
1.00817, -0.99745, 1
-0.998705, 0.997177, 1
-1.01484, 0.974577, 1
-0.991755, -1.00552, -1
1.04212, 0.967001, -1
1.00143, -0.998527, 1
0.990632, -1.00558, 1
0.973083, -1.09246, 1
0.971915, -0.985134, 1
0.983409, 0.99125, -1
-0.99811, 0.999081, 1
1.0337, -0.988263, 1
0.996507, -1.00315, 1
0.937984, 0.952099, -1
1.04473, 0.999403, -1
-1.02923, 1.01413, 1
1.0118, 0.995561, -1
-1.00865, -0.923589, -1
-0.998229, -0.996645, -1
-0.990846, -1.00658, -1
0.970916, 0.95019, -1
1.0217, -1.02404, 1
-1.0164, -0.97792, -1
-1.00515, 1.01274, 1
0.98647, 0.918218, -1
-1.00552, -1.01074, -1
1.01617, -0.99952, 1
-0.976471, 0.962308, 1
-0.994419, 0.995767, 1
-1.01555, -0.972065, -1
1.01059, -0.994346, 1
0.981566, -0.982997, 1
1.00064, 1.00331, -1
0.99715, -1.00342, 1
0.968276, -1.04084, 1
0.996499, 1.00869, -1
0.974395, 0.964622, -1
0.991088, 0.955614, -1
0.98617, 1.00405, -1
0.994989, 0.995804, -1
1.0037, -0.995472, 1
-0.952422, -1.00796, -1
-1.00049, -1.00585, -1
0.968229, 0.975342, -1
-1.01265, 0.980061, 1
-0.989403, 0.993801, 1
0.961795, 1.00569, -1
0.997396, -0.996672, 1
1.00134, -0.992212, 1
0.998248, 0.994152, -1
1.029, -0.984583, 1
0.995672, -0.991352, 1
-0.986713, 1.00834, 1
0.967592, 0.989705, -1
-1.00292, -0.979254, -1
-1.01989, -1.00588, -1
-1.02152, 0.963138, 1
-1.0035, 0.999989, 1
-1.03609, 0.962142, 1
0.983447, 0.989309, -1
0.999948, -1.00027, 1
0.988426, 1.03375, -1
0.995193, 0.985281, -1
-0.999597, -1.00288, -1
0.994914, -0.9915, 1
-1.00591, 0.998183, 1
-0.980404, 0.960388, 1
0.972989, -1.02669, 1
-1.00093, 0.993408, 1
0.921581, -1.00699, 1
1.0073, 0.9999, -1
0.989007, 0.994483, -1
1.01096, 0.967754, -1
-0.96805, -1.03388, -1
0.96225, 0.955818, -1
1.07147, -1.02824, 1
1.01545, -1.02663, 1
-0.999967, -1.00003, -1
-0.996923, 1.02066, 1
-0.998601, -0.999444, -1
-1.00326, -1.04216, -1
-0.998805, -1.00557, -1
-1.0131, 0.963187, 1
-1.02384, 1.0077, 1
-1.02582, -1.02549, -1
1.05033, -1.04967, 1
-0.952244, -1.00897, -1
0.952568, 1.00078, -1
0.998095, -1.00411, 1
-0.962757, 0.975077, 1
-0.975841, 1.00236, 1
-0.996216, -0.995901, -1
1.08869, 0.978079, -1
0.962699, -0.955266, 1
0.971609, -0.982447, 1
1.00014, 0.999822, -1
-1.00086, 1.00618, 1
-0.999273, 1.00024, 1
-1.0001, 0.967303, 1
-1.00123, 0.998996, 1
1.00145, 1.02936, -1
1.01259, 0.949746, -1
0.99042, -1.00589, 1
-1.01365, 1.07979, 1
1.01144, -0.90903, 1
-0.998608, -1.00081, -1
-0.952337, -1.04349, -1
-0.996346, -1.00018, -1
-0.969811, -1.01232, -1
-0.988228, 0.92293, 1
0.998782, 0.983595, -1
0.960618, -1.01157, 1
0.993372, -0.98831, 1
-1.06782, -1.00673, -1
1.00254, 0.99088, -1
-0.937395, 0.953967, 1
-1.00555, -0.999668, -1
-1.00885, 0.98942, 1
-0.983287, 0.965115, 1
0.986512, 0.987788, -1
1.0014, 1.00559, -1
-0.997631, 1.00276, 1
0.994291, 1.00001, -1
-0.996788, -0.993845, -1
0.959411, -0.961236, 1
-1.01498, 0.99561, 1
1.06959, 0.977727, -1
-0.963, -0.976021, -1
1.0637, -0.968086, 1
-1.00112, 0.994765, 1
-1.01564, -0.926994, -1
-0.951972, 0.969153, 1
0.996737, -0.995594, 1
-1.0349, -1.07095, -1
-0.967943, 1.03135, 1
1.00477, 1.03225, -1
-0.998382, -0.969164, -1
-1.00819, 0.968692, 1
-1.03479, 1.01049, 1
1.03988, -1.02511, 1
-1.05111, -0.979667, -1
1.04698, 0.976577, -1
-0.97914, -0.953845, -1
0.987156, 1.00407, -1
0.952976, -0.959677, 1
0.964871, 1.03217, -1
-1.07649, 1.05044, 1
1.01032, -1.0066, 1
0.986284, -0.995226, 1
-1.00347, -0.999656, -1
-1.00068, 0.995441, 1
0.993733, -1.00743, 1
-0.966538, -0.946008, -1
1.01304, 1.01998, -1
-1.07108, -1.01419, -1
-0.921719, 1.03528, 1
-0.998548, -1.00465, -1
-0.937688, -0.995055, -1
-0.993496, 0.990239, 1
-0.989152, -0.962242, -1
1.02097, -0.996934, 1
-0.930761, 0.955308, 1
-0.997393, 0.999016, 1
0.9961, 1.0005, -1
1.00999, 1.00575, -1
1.01443, -0.934043, 1
-0.970925, -1.00533, -1
1.00482, -1.00027, 1
0.999108, 0.997599, -1
0.993446, -1.01294, 1
-0.999677, 0.992671, 1
-0.94839, 0.919577, 1
-0.996285, -1.00989, -1
0.995847, -0.994371, 1
-1.01249, -0.942525, -1
-0.995279, 1.00789, 1
-1.03114, 1.02931, 1
1.01223, -0.998452, 1
-0.960098, 0.998555, 1
1.00857, -0.993751, 1
1.0156, -0.997446, 1
1.003, -0.992989, 1
1.01646, -0.975252, 1
0.991036, -0.9743, 1
-1.05354, -0.957374, -1
-0.992568, 0.983296, 1
-1.00054, 1.00294, 1
-1.00001, 1.01066, 1
-1.05571, 0.988383, 1
-1.04123, -1.02377, -1
-1.00065, -0.989695, -1
1.01789, 0.997977, -1
1.03479, 0.979528, -1
1.00205, -0.99882, 1
0.973353, -1.00134, 1
0.985879, 0.985189, -1
-0.99292, 1.01986, 1
-1.03125, 1.06967, 1
-1.05379, -0.996089, -1
-0.994857, 1.00856, 1
-0.988755, 1.00957, 1
1.03029, 1.06493, -1
-0.999963, 0.999785, 1
0.999479, 1.00058, -1
-0.942651, 1.03564, 1
1.00145, 1.00116, -1
-1.00098, -1.00027, -1
-0.991629, 0.981971, 1
-0.998033, 0.995107, 1
-1.07314, -0.9788, -1
-1.01659, 0.934217, 1
0.982522, -1.00527, 1
0.955595, -1.02479, 1
-1.00059, -1.00249, -1
-0.982377, -1.00326, -1
0.996681, -0.923566, 1
0.986444, 1.00263, -1
1.00123, -1.00069, 1
1.04328, 1.03599, -1
1.00277, -1.01009, 1
-0.997759, -0.940348, -1
1, -1, 1
-1.00744, 1.02782, 1
-0.992005, -1.00692, -1
-1.02105, 0.986027, 1
-0.987134, -1.00664, -1
1.00856, -0.994222, 1
-0.972699, -1.05008, -1
-0.991684, -1.00594, -1
0.982316, 0.904808, -1
1.00041, 1.00147, -1
-0.935642, 0.930242, 1
1.00169, 0.997566, -1
-0.986033, -1.02714, -1
-1.00256, -1.00476, -1
1.00011, -0.999983, 1
0.977075, 1.04664, -1
-1.00028, 0.999753, 1
1.0011, 0.99782, -1
1.03404, -0.998167, 1
0.993171, -1.00166, 1
-0.985355, -0.984441, -1
-1.00722, -0.999864, -1
-1.02267, -0.949419, -1
0.982648, 0.999262, -1
-1.02156, 1.00418, 1
0.944292, 0.989464, -1
-0.964714, 0.980648, 1
0.986095, -0.978054, 1
0.988769, 1.07478, -1
-0.968663, 1.00318, 1
1.05046, 1.01153, -1
1.01243, -1.02282, 1
0.96104, -1.0109, 1
1.03103, 1.05862, -1
-1.01376, 1.03751, 1
-1.01455, -0.967986, -1
-0.989721, -1.01144, -1
-1.00826, -1.00456, -1
-1.0024, 1.00857, 1
1.01005, -1.01495, 1
1.01106, -0.992779, 1
-1.00055, -1.01431, -1
1.01622, 0.987352, -1
0.971518, -1.00662, 1
1.00162, -0.998307, 1
-0.984338, -1.0692, -1
-1.01246, 0.99332, 1
-0.998812, 0.989614, 1
-0.985985, 1.07092, 1
-1.00166, 1.01078, 1
-1.00644, 1.07387, 1
1.0518, -0.991921, 1
-1.06627, 1.04869, 1
-1.00577, 0.995263, 1
1.00223, -0.980764, 1
-1.0087, 0.964448, 1
0.993283, 1.01559, -1
0.972545, 0.970353, -1
1.00241, 1.00394, -1
1.0355, 0.995627, -1
-0.987238, -0.998048, -1
1.00262, -1.00184, 1
1.04776, -1.06736, 1
0.959621, 0.99332, -1
1.00457, 0.956378, -1
0.985202, 1.00429, -1
-1.03955, -1.01343, -1
-0.984639, -1.0072, -1
-0.976451, 1.01048, 1
1.00321, -1.00092, 1
1.0552, -1.01765, 1
-0.993114, 0.934047, 1
-1.00672, 1.03515, 1
-0.978165, -0.932421, -1
0.99165, 1.01389, -1
0.999721, 0.996395, -1
-0.971812, -1.03791, -1
0.984184, -0.987696, 1
0.977088, 1.02879, -1
0.997953, 0.992652, -1
-0.999908, 0.999591, 1
1.0169, 0.995683, -1
-0.999319, -0.999115, -1
0.993076, 1.00103, -1
-0.94118, 1.00118, 1
0.974393, 0.992186, -1
0.99846, 0.995249, -1
1.00437, 0.97276, -1
-0.992544, -1.03302, -1
-1.00157, -1.00156, -1
-1.00464, 0.911094, 1
-1.00931, 1.00385, 1
-1.00535, -0.997247, -1
-0.965755, 1.02382, 1
-1.00681, 1.00108, 1
-0.993861, -0.997909, -1
0.995007, 1.04595, -1
-0.977458, -1.01214, -1
-0.998877, 0.989411, 1
-1.00011, -0.997388, -1
-1.00654, -0.979149, -1
-0.998667, -1.00145, -1
1.00098, -0.99831, 1
-1.00117, -0.998507, -1
0.992419, -0.967452, 1
1.00067, -0.999205, 1
1.00127, 0.997642, -1
0.951656, -0.981138, 1
1.03251, -1.0267, 1
-1.02322, -1.02392, -1
-1.01951, 1.06358, 1
-1.00029, -1.00026, -1
-0.985892, -0.992435, -1
-0.993113, -0.997767, -1
0.999001, 1.00113, -1
0.984924, -0.978093, 1
-0.938791, -0.9629, -1
1.01215, 1.0173, -1
1.02617, -1.02646, 1
1.00662, 0.998677, -1
0.99724, 1.00155, -1
1.01789, 1.01857, -1
-0.944165, -1.01198, -1
-0.950543, -0.972504, -1
1.01355, 1.04612, -1
-0.972769, -1.00445, -1
1.00472, -0.987811, 1
1.0077, 1.05027, -1
1.00029, 0.990922, -1
-1.07965, -1.04725, -1
1.00249, -1.00093, 1
-1.01358, -1.0332, -1
1.0003, 0.999224, -1
-1.00062, 1.00024, 1
1.00018, -0.996476, 1
-1.02221, 1.00392, 1
0.999093, 0.999302, -1
-1.02474, 1.00872, 1
0.996052, -1.00547, 1
1.00433, -1.00758, 1
-1.0002, -1.00095, -1
-0.993875, 0.941905, 1
-1.00886, -1.02716, -1
1.09599, -0.997884, 1
-0.999917, -0.999476, -1
-0.993563, 1.01725, 1
-0.96494, 0.997275, 1
-1.04051, -0.999864, -1
-0.938055, 0.952011, 1
-1.08864, -0.960987, -1
-0.962021, 1.03807, 1
-1.00911, -0.998881, -1
-1.02228, -0.998589, -1
-0.999961, 0.999981, 1
1.01686, 1.00006, -1
1.0263, -0.99316, 1
-1.0514, 1.03822, 1
-0.999855, -1.01227, -1
1.04136, 1.02555, -1
-0.999352, -0.999587, -1
0.975571, -0.932348, 1
1.01149, -0.998514, 1
0.998848, 1.00303, -1
-1.00005, 1.00116, 1
-1.0215, -1.0183, -1
-0.998362, 1.0032, 1
1.0021, 1.02021, -1
-0.9959, 1.00231, 1
1.00018, -1.00088, 1
-1.03951, -1.01502, -1
1.00002, 1.0003, -1
0.967826, 0.920192, -1
1.00128, 0.999997, -1
1.00037, 1.00903, -1
1.01746, 0.997184, -1
0.959141, -1.01983, 1
-0.997474, -1.02918, -1
0.995974, -1.00302, 1
1.02628, 1.00124, -1
-1.00055, -0.98965, -1
1.00996, -0.995185, 1
1.00166, 0.99639, -1
-0.999287, 0.964958, 1
-0.988745, -1.01901, -1
0.990452, -1.01609, 1
1.02128, -1.02183, 1
1.04103, 1.00471, -1
-1.00158, -1.0035, -1
1.02772, 0.981256, -1
-1.05212, -1.0475, -1
-1.02242, 1.04734, 1
0.98997, 0.998782, -1
-0.983088, 1.01388, 1
-0.96617, -1.00259, -1
1.00002, 1.00032, -1
-1.00467, 1.00168, 1
-0.952497, -0.927235, -1
-1.07911, -0.998475, -1
-0.99524, 0.99379, 1
1.01801, 0.99017, -1
0.982688, -0.970255, 1
1.03498, 1.0349, -1
-0.96611, -1.04457, -1
0.942696, -0.965732, 1
-1.0004, -0.943912, -1
-0.935901, 1.02062, 1
-0.999975, -1.00218, -1
0.999331, 1.03017, -1
-1.01229, -0.985191, -1
-0.974681, 1.00727, 1
-0.970349, -0.985589, -1
1.00049, -1.00115, 1
1.01861, -0.95814, 1
-0.990826, -1.02758, -1
-0.999673, 0.999381, 1
1.06262, -0.942308, 1
-1.0114, 1.00674, 1
1.00333, -0.982985, 1
-1.07536, 1.00807, 1
-0.981624, 0.977305, 1
0.96872, 0.98011, -1
-1.00034, -1.00283, -1
1.02555, -0.96875, 1
0.998203, 1.00287, -1
0.963727, 0.972735, -1
0.983742, 0.985011, -1
0.961064, -1.04099, 1
-0.999672, 0.956705, 1
-0.994551, 1.00631, 1
1.00543, 1.00422, -1
1.01011, -0.988002, 1
0.978448, 0.994876, -1
1.03079, -1.01932, 1
0.973976, 1.01427, -1
-1.01832, -0.986637, -1
1.02441, -0.973383, 1
0.99886, 0.983366, -1
1.00532, -0.986836, 1
0.995597, 1.03444, -1
-1.02098, -0.989861, -1
-0.998978, 1.0001, 1
-1.03857, 0.968738, 1
-0.988984, -1.03956, -1
-0.980998, 1.0419, 1
-1.00325, 0.997358, 1
0.931558, -1.00155, 1
1.01987, 1.00298, -1
-1.0116, 0.939267, 1
1.05315, 0.973674, -1
-1.00203, -0.997681, -1
-0.994386, -1.0386, -1
1.00467, 1.00127, -1
-0.995605, 0.993804, 1
1.00431, -1.00995, 1
0.996152, -1.01043, 1
1.03997, 1.03619, -1
-1.0002, 1.00403, 1
1.08892, -0.960869, 1
-0.981615, -1.00001, -1
-0.965189, 0.974739, 1
-1.00828, 1.00595, 1
1.01949, -0.995295, 1
0.945887, 1.01244, -1
-0.997099, -0.989511, -1
-0.998608, -1.00009, -1
0.958655, -0.956826, 1
-0.987689, 0.939681, 1
-1.01678, 0.929507, 1
-0.94223, 1.05658, 1
1.01826, -1.02553, 1
0.997703, -0.997082, 1
-0.997702, -1.02497, -1
-1.00793, -0.999431, -1
0.994539, 1.05559, -1
-0.988907, -1.03736, -1
-1.00432, -1.00969, -1
-0.999483, -1.0006, -1
-1.03338, 0.932105, 1
-1.00024, -1.00063, -1
1.00575, -1.01349, 1
0.991555, -0.998714, 1
-1.03115, -0.96661, -1
1.01508, 1.02591, -1
0.986743, 0.991623, -1
-0.981364, 0.980224, 1
-1.01185, 1.01858, 1
1.02849, -0.981147, 1
-1.01139, -0.953423, -1
-1.02241, -1.02175, -1
1.0168, 1.00893, -1
-0.985369, -1.0012, -1
1.00684, -1.00702, 1
-1.02214, 0.991363, 1
1.00092, 0.994881, -1
-0.997836, -1.00088, -1
-1.01047, -1.02948, -1
-1.00402, -1.00039, -1
1.00387, 1.01179, -1
0.996513, -1.02509, 1
0.979655, 0.981198, -1
1.02238, -1.01001, 1
-0.999963, 0.995558, 1
1.04983, 1.03232, -1
1.01821, -0.974717, 1
-1.00954, 0.975116, 1
0.994054, 0.992352, -1
-0.951738, 1.03432, 1
1.03483, 1.03053, -1
1.00505, -1.04519, 1
0.984898, 0.997552, -1
-0.994691, -1.03805, -1
0.940505, 1.00576, -1
-0.966223, 0.932043, 1
0.999997, -1.00016, 1
-1.01078, -1.00954, -1
1.01978, 0.929449, -1
-1.00027, -1.00431, -1
-1.04617, 0.99684, 1
-0.999232, 0.983874, 1
-1.07996, -0.969746, -1
-0.992275, -1.02249, -1
-0.923605, 1.0009, 1
-1.05791, 0.966844, 1
-1.0708, 1.04172, 1
1.00027, -0.958021, 1
-1.03448, 1.031, 1
0.983005, -0.974214, 1
0.999304, -0.997612, 1
-0.997065, 1.03513, 1
1.01674, 1.00915, -1
-1.01132, -1.03688, -1
-0.989528, -1.00522, -1
-1.02608, -0.992002, -1
-0.990717, -1.00535, -1
0.988325, 0.943387, -1
-1.06174, 0.98994, 1
-1.0835, 0.999326, 1
0.964416, -0.951327, 1
-0.97378, -0.933483, -1
0.993462, -1.05672, 1
-1.00895, -0.982571, -1
-1.0629, -0.96409, -1
1.00882, 1.03049, -1
-1.09328, -0.994716, -1
0.910886, -0.983783, 1
-1, -1, -1
-0.972161, 1.00295, 1
0.992504, 1.00087, -1
0.972027, 1.00648, -1
1.04433, -1.05392, 1
-1.03259, 0.983709, 1
-1.02006, -1.06239, -1
0.969603, -0.998215, 1
0.983618, -1.04092, 1
-0.964827, -1.0539, -1
0.982325, -0.997125, 1
0.998195, 0.997613, -1
-0.948344, -1.05609, -1
-1.0162, -0.99589, -1
-1.00439, 0.99499, 1
0.993654, -1.00979, 1
-1.00247, -1.00856, -1
0.989873, 1.0004, -1
-0.975553, -0.953136, -1
1.01495, 0.998419, -1
-0.998845, -1.06539, -1
-1.02805, 1.05202, 1
0.997351, 1.0045, -1
-0.994922, -0.99503, -1
0.957354, -0.97351, 1
0.938126, 1.01341, -1
1.04832, -0.989476, 1
-0.945016, 0.964942, 1
-0.989635, 1.01973, 1
-0.994298, -0.997128, -1
1.01596, 1.04252, -1
-1.01309, -1.00979, -1
1.03919, -1.02936, 1
0.968263, 1.03767, -1
-1.00531, -0.999443, -1
-1.03034, 1.02461, 1
-0.998528, 0.998252, 1
0.953141, -0.977416, 1
-0.989191, -0.940755, -1
1.00084, -0.971489, 1
0.999495, -0.995604, 1
-1.02363, -0.953155, -1
0.995591, -1.0136, 1
-0.986605, 1.01877, 1
1.00624, 1.00251, -1
1.00963, -1.01132, 1
0.997553, 0.997988, -1
0.994088, 1.00175, -1
-1.0091, -1.04513, -1
1.00132, -0.997375, 1
1.05313, -0.943406, 1
-1.00092, 1.00434, 1
-1.01451, 0.939993, 1
0.97307, -1.02037, 1
-1.00001, -1.00096, -1
1.02193, 0.977094, -1
0.982567, 0.990245, -1
0.974578, -0.99641, 1
0.990355, 1.0013, -1
0.98862, 0.988185, -1
-0.972442, 0.967641, 1
-0.981777, 1.00519, 1
0.968444, 1.00178, -1
0.982842, -0.950044, 1
-0.959351, -1.02299, -1
0.979301, 1.0834, -1
0.986781, 0.990786, -1
-1.02375, 1.0015, 1
-0.978757, -0.968893, -1
1.01265, -1.01853, 1
-1.00458, 0.969748, 1
1.00163, -1.00011, 1
-0.997362, 1.00404, 1
-1.08269, 0.994856, 1
1.00508, 0.970753, -1
-0.972249, 0.999844, 1
-0.999957, 0.999984, 1
0.997974, 0.961561, -1
0.949402, -0.988527, 1
1.00778, 0.97468, -1
0.985131, -1.02777, 1
1.00118, 1.00149, -1
1.06318, -0.993813, 1
-1.03246, 1.04323, 1
-0.996375, -0.997985, -1
1.07137, 0.945928, -1
-0.98544, -1.00058, -1
1.01502, 0.997671, -1
-1.00603, 0.988716, 1
0.999006, -0.997303, 1
-0.946461, -1.0085, -1
0.995698, -0.983412, 1
0.976618, 0.995071, -1
-0.99244, 0.926568, 1
-1.07201, 0.938137, 1
-1, 1, 1
0.979676, -0.996229, 1
1.02593, 1.07422, -1
-0.99829, -0.999704, -1
0.993499, -1.05696, 1
-1.00683, -0.991093, -1
-0.975589, -0.966355, -1
-1.01758, -1.06872, -1
1.07558, 1.03041, -1
-0.994952, -0.941475, -1
1.05237, -0.957689, 1
-1.0297, 1.017, 1
1.03778, 1.02459, -1
-1.02499, -0.994781, -1
-1.00691, -0.99938, -1
-1.0002, 1.00351, 1
-1.02245, 0.960084, 1
0.94587, -1.05016, 1
1.00131, 0.990947, -1
-1.08116, -1.0347, -1
-1.08113, -0.978241, -1
0.974532, -0.974214, 1
1.00581, -1.00304, 1
1.01598, 0.971096, -1
-1.00035, -1.02799, -1
1.002, -1.00891, 1
1.01757, 0.990607, -1
0.989755, 0.997775, -1
0.990005, 1.00246, -1
1.02084, -0.959186, 1
1.00214, 1.00416, -1
0.993687, -1.02664, 1
1.00443, 1.00261, -1
-0.985787, 0.965114, 1
0.993799, -1.03881, 1
0.963486, -0.988806, 1
0.955551, 1.03621, -1
-1.0043, 0.983869, 1
1.00438, -1.00443, 1
1.01484, -0.989925, 1
1.02477, -0.987581, 1
-0.98179, -0.984721, -1
0.992574, -0.992089, 1
1.01002, -1.00446, 1
1.03253, 0.961946, -1
1.02136, 0.992173, -1
-0.921611, 0.99605, 1
0.93195, 1.02091, -1
0.995759, -0.989748, 1
1.01724, -1.00989, 1
-0.997209, 1.021, 1
-1.02804, 0.96639, 1
0.999683, -1.00242, 1
-1.0084, 0.979037, 1
-0.9997, -0.999635, -1
1.00268, -0.998025, 1
1.02199, -1.01485, 1
1.03207, 0.991614, -1
1.01299, 0.996724, -1
1.0002, -0.984188, 1
-1.06243, 0.994408, 1
-0.988739, -1.04796, -1
1.0011, -0.998015, 1
1.01581, -0.93441, 1
-0.985981, -1.01232, -1
0.953205, -1.01755, 1
-0.996468, 0.986054, 1
1.02439, -1.00039, 1
1.03864, -1.00114, 1
1.00072, -1.00025, 1
0.991382, 0.977453, -1
1.02806, 1.05966, -1
-1.01089, 1.05056, 1
1.0553, -1.00747, 1
1.00112, 0.998587, -1
-1.04028, -0.975288, -1
0.995967, -0.980982, 1
-0.977711, -0.905866, -1
-1.04792, 0.917213, 1
0.961367, -1.00182, 1
1.00916, 0.997344, -1
-1.02327, 1.01031, 1
1.01958, -0.9546, 1
-0.998048, -1.00699, -1
0.99377, -1.03871, 1
0.956788, 1.03694, -1
-0.998736, 1.08355, 1
1.002, 1.00228, -1
-0.973498, -1.03513, -1
0.972838, 0.991854, -1
-1.08927, -1.00897, -1
0.988469, 1.00237, -1
-1.0702, 0.966059, 1
-0.955923, 0.995438, 1
-0.991452, -1.03444, -1
0.940037, -1.04182, 1
1.05669, -1.04336, 1
1.00555, -0.992899, 1
0.987926, -1.02148, 1
-1.00016, -1.00025, -1
1.01083, -0.968998, 1
1.00113, -0.996644, 1
-0.975158, -0.997291, -1
1.03634, 0.948599, -1
0.957686, -1.05758, 1
-1.0074, -1.07318, -1
0.984228, -1.01915, 1
-1.00838, 0.988711, 1
0.961783, -0.950359, 1
-0.998477, 0.987635, 1
0.993369, -1.00391, 1
-0.999827, -1.00007, -1
-1.00767, 0.999879, 1
-0.99254, -0.988968, -1
-0.914881, -1.01776, -1
-1.01383, -0.974406, -1
-1.00115, -1.00069, -1
1.04734, 0.930031, -1
0.973281, -1.03795, 1
-1.00881, 1.00874, 1
1.0263, -1.06897, 1
-0.993729, 0.997836, 1
-1.02318, 1.01154, 1
-0.993863, 0.996759, 1
-1.00899, 1.00532, 1
-0.998429, -1.04399, -1
-1.01313, 1.01219, 1
-1.03856, 1.00769, 1
0.972971, -0.984908, 1
1.03302, 1.00471, -1
-0.953848, 1.02998, 1
-0.993532, -1.01968, -1
1.00092, 0.999736, -1
-1.00558, -1.00619, -1
-1.02027, 0.997754, 1
-0.998846, -0.993739, -1
-1.0004, 1.01007, 1
-0.987714, -1.01255, -1
-1.00128, 1.00019, 1
-0.997233, -0.993584, -1
0.9804, -0.986605, 1
-0.988304, -0.999815, -1
0.993939, 0.986268, -1
1.00315, 1.04625, -1
